-15,344,9,445,166,93,9,3,12,22,28,-7,76,-301,19,9,22,-346,555,117
-5,339,12,448,159,191,10,20,10,34,27,0,40,-289,34,9,50,-335,524,446
-11,323,12,466,162,165,-14,10,-14,9,28,-9,60,-277,4,-1,67,-318,604,495
-19,351,10,184,200,78,48,-8,52,43,34,-25,72,-306,35,0,30,-332,643,193
-11,365,6,207,317,226,61,13,70,81,51,4,41,-295,69,6,71,-358,944,501
-2,355,4,224,599,225,58,53,69,62,81,5,26,-251,48,7,22,-346,1588,117
-17,288,12,281,172,152,33,30,34,80,31,7,16,-247,68,10,28,-307,505,171
-8,239,23,283,121,85,30,47,30,42,20,10,65,-201,43,6,10,-262,341,66
-6,238,35,228,117,132,57,9,56,55,19,-6,75,-198,48,-3,64,-240,321,490
-5,273,21,402,138,159,41,-6,42,67,24,-10,52,-226,52,-5,64,-268,402,490
-5,295,14,238,158,133,40,-4,47,32,28,-15,60,-245,24,-3,50,-286,549,446
-16,300,12,155,174,159,56,7,61,53,31,-10,59,-258,42,-5,45,-304,567,409
-16,321,8,0,258,154,70,16,76,72,45,-7,48,-265,61,-10,28,-319,815,171
-12,327,7,108,331,221,72,31,81,70,55,-13,32,-256,58,-7,36,-312,1033,292
-8,295,7,148,286,230,60,41,65,75,51,2,32,-227,55,4,36,-303,939,292
-7,307,7,75,350,229,72,26,87,82,59,-12,46,-231,62,7,36,-298,1093,292
-10,309,8,0,307,261,76,18,89,109,53,-29,55,-240,84,7,28,-286,909,171
-5,213,16,33,132,167,50,55,48,45,24,22,57,-169,45,8,36,-254,432,292
-8,171,68,114,110,28,24,35,22,13,18,-8,43,-137,8,-6,22,-180,363,117
-15,188,34,154,135,132,44,11,61,58,25,-5,57,-154,32,10,30,-206,424,193
-13,198,24,251,248,172,50,8,84,73,50,-21,65,-141,48,10,50,-189,929,446
-2,118,14,413,82,294,51,43,52,67,8,39,57,-88,35,6,120,-214,94,528
-5,169,93,231,146,213,-41,-56,-46,-47,29,-48,39,-123,-51,-4,98,-131,752,521
-4,221,18,95,137,95,-42,-50,-45,-24,25,-37,87,-175,-35,-7,57,-213,601,472
-3,293,14,322,195,222,-43,-43,-46,13,36,-23,25,-234,14,2,120,-271,790,528
-4,294,11,484,206,118,-42,-23,-44,23,38,-10,30,-234,24,5,51,-288,777,451
-5,271,12,87,154,113,22,-10,24,47,28,-1,80,-221,45,7,45,-283,516,409
-7,232,30,139,107,77,42,9,47,29,16,-5,44,-197,25,9,22,-243,289,117
-22,207,38,150,152,114,32,16,39,21,29,-19,46,-176,12,1,36,-210,585,292
-3,212,18,142,125,208,56,4,55,71,22,-5,22,-167,71,10,98,-231,369,521
-4,95,35,147,91,164,-28,0,-29,-69,12,-6,16,-64,-68,10,61,-138,420,484
-8,136,33,69,120,112,-18,-82,-16,-29,22,-27,52,-100,-45,5,76,-150,558,507
-5,129,59,482,122,115,-22,-66,-25,-12,23,5,33,-90,-10,8,82,-153,548,512
-4,164,37,100,138,138,-29,-26,-31,-11,27,0,34,-119,-8,7,100,-180,639,522
-4,155,32,123,155,205,-36,-17,-42,-63,32,-1,41,-107,-62,4,82,-172,839,512
-5,153,28,148,162,190,-35,-14,-40,-86,34,-2,86,-104,-85,-8,32,-172,902,217
-6,185,50,90,137,64,2,-21,5,-38,26,-25,103,-143,-42,6,40,-174,642,355
-6,154,42,200,131,126,-26,-22,-25,-78,25,22,51,-112,-75,8,51,-190,706,451
-5,191,52,187,124,139,-28,-22,-28,-27,22,-13,62,-149,-39,-1,73,-190,552,503
-4,186,28,58,175,212,-40,-11,-45,-75,36,-5,35,-133,-72,-3,81,-192,946,511
-3,182,21,239,197,245,-42,-22,-48,-106,41,-5,43,-124,-101,0,63,-193,1105,489
-4,188,27,168,176,204,-48,-18,-53,-63,36,-20,42,-135,-63,1,61,-184,912,484
-4,158,41,235,101,198,26,-14,35,-4,15,-2,45,-122,-24,10,124,-181,385,529
-16,104,54,95,110,238,-11,18,-9,-80,19,5,12,-79,-80,6,60,-147,589,482
-7,133,105,904,129,110,-7,-14,-7,-47,25,-13,36,-95,-43,-10,41,-134,640,371
-4,159,51,261,109,226,-12,-7,-8,-26,18,9,7,-121,-36,8,120,-185,490,528
-5,168,41,291,116,119,-29,-16,-30,-33,20,-1,17,-129,-32,5,76,-186,524,507
-7,248,22,577,164,133,9,-16,8,-26,31,3,37,-199,-25,7,22,-255,714,117
-19,258,20,0,201,99,34,-19,40,4,38,-34,84,-213,0,-8,32,-240,806,217
-7,296,12,203,158,148,50,-21,51,41,28,17,32,-247,40,1,20,-315,516,103
-12,298,11,110,214,200,36,-15,41,41,39,-7,44,-243,35,5,76,-297,775,507
-12,305,9,155,278,193,28,4,32,33,49,0,34,-241,23,7,63,-305,995,489
-7,333,6,189,222,246,89,-25,95,87,39,-1,44,-273,84,10,110,-338,700,525
-5,240,14,697,139,150,37,-1,37,39,25,43,41,-194,40,7,61,-291,477,484
-5,168,34,301,142,164,7,3,5,-22,28,7,38,-123,-19,9,61,-190,662,484
-18,206,28,388,144,112,-13,-12,-14,-27,27,-21,76,-172,-29,-9,32,-212,637,217
-6,241,29,521,135,32,-18,-23,-18,-6,24,-11,77,-197,-7,0,57,-238,544,472
-5,264,22,248,141,47,1,-31,2,5,25,-11,62,-216,5,4,57,-259,543,472
-5,230,25,302,123,100,27,-6,26,-6,21,18,36,-188,-6,10,78,-257,492,508
-8,308,13,433,160,131,46,-20,46,58,28,-7,56,-261,56,8,76,-306,510,507
-5,284,16,122,148,113,11,-11,10,-26,26,4,56,-235,-26,9,54,-292,625,463
-6,272,16,258,150,63,-22,-12,-22,10,27,12,15,-224,9,9,36,-288,565,292
-5,287,15,0,210,96,15,-21,17,-1,39,2,37,-226,-1,-2,61,-283,851,484
-8,314,12,109,185,161,-16,-11,-16,10,33,-5,59,-262,8,3,81,-311,713,511
-11,304,12,187,155,155,12,0,12,23,27,2,49,-260,19,10,50,-313,546,446
-6,266,29,319,150,117,4,-13,7,35,27,-22,54,-218,24,-10,50,-247,522,446
-4,293,13,384,175,207,-21,-16,-22,57,32,-7,45,-238,55,1,61,-288,588,484
-3,230,17,636,130,300,40,21,39,67,23,38,30,-185,68,9,156,-276,427,534
-3,239,24,260,154,225,-33,-16,-36,-14,29,-26,22,-189,-15,0,120,-223,697,528
-6,275,16,0,173,103,-13,-15,-10,15,32,-13,81,-223,7,-6,28,-267,656,171
-6,315,11,326,200,146,33,-12,32,69,36,-1,44,-257,59,0,20,-311,628,103
-5,317,9,444,223,108,33,-15,34,52,40,0,38,-254,45,6,36,-316,754,292
-4,299,11,287,162,161,92,-11,93,77,29,10,47,-246,75,9,81,-311,495,511
-3,285,18,560,156,296,90,-15,90,81,28,-2,48,-233,80,9,133,-282,493,531
-5,257,14,359,144,185,-33,4,-34,-40,26,31,58,-208,-40,2,61,-293,656,484
-5,270,16,263,138,172,-19,-8,-19,14,24,-2,39,-223,12,1,51,-277,501,451
-6,293,16,172,149,204,18,1,21,64,26,-5,67,-244,51,4,45,-292,440,409
-16,303,9,109,184,202,70,11,79,108,33,5,51,-258,86,0,32,-321,493,217
-24,293,14,190,155,143,73,15,78,100,27,-1,55,-262,82,6,10,-311,372,66
-14,342,11,205,186,208,94,-11,100,115,32,-16,61,-294,102,8,72,-329,478,502
-12,360,5,434,263,228,98,6,105,99,44,12,52,-298,91,4,60,-369,756,482
-10,274,10,452,188,261,67,29,69,76,35,28,27,-223,74,8,85,-311,626,514
-3,219,23,142,159,226,-18,9,-20,9,31,-5,16,-167,10,4,120,-223,693,528
-15,223,30,382,158,208,53,-4,61,74,30,-18,60,-184,49,4,54,-221,509,463
-6,226,29,215,153,140,-9,3,-11,-17,29,2,51,-179,-17,3,42,-233,664,386
-4,257,18,384,156,231,31,-13,31,61,29,-8,24,-205,57,7,100,-256,537,522
-5,252,17,454,152,196,41,19,39,51,28,9,39,-203,44,-1,61,-268,516,484
-3,239,13,746,171,180,-27,7,-28,5,33,4,19,-185,7,5,64,-258,715,490
-5,262,18,1819,185,113,-14,-18,-16,-24,35,-18,62,-207,-24,4,36,-249,801,292
-6,256,17,195,137,101,-11,-3,-11,-26,24,3,51,-211,-26,-9,22,-271,567,117
-7,283,20,386,143,59,-18,-14,-18,-3,25,-10,60,-236,-3,-8,32,-277,547,217
-11,334,9,487,229,142,-5,-19,-4,16,40,2,57,-277,16,-2,41,-333,829,371
-15,397,5,268,235,220,27,-28,27,91,38,-15,83,-343,88,-2,36,-384,634,292
-15,382,6,275,212,213,59,2,61,82,35,4,70,-332,78,5,41,-387,592,371
-3,401,5,274,208,405,90,-7,91,163,34,17,60,-339,162,8,141,-406,459,532
-8,329,14,221,209,155,-24,5,-24,0,37,-16,22,-272,-1,-2,54,-306,804,463
-7,333,10,357,222,167,-35,1,-37,5,39,6,21,-273,5,4,71,-329,844,501
-4,307,11,712,188,228,32,8,31,56,34,10,15,-250,56,8,67,-313,636,495
-5,252,15,710,156,168,-15,8,-16,-21,29,-5,16,-203,-20,7,42,-259,672,386
-4,276,17,368,159,164,-34,-13,-35,-39,29,-1,19,-224,-39,4,71,-277,722,501
-5,268,17,157,167,107,-33,0,-34,5,31,1,32,-215,1,5,54,-272,668,463
-5,257,23,145,133,107,10,-4,11,-24,23,-6,27,-211,-24,10,64,-258,563,490
-4,286,15,89,161,144,29,-9,29,47,29,4,11,-234,47,10,81,-291,555,511
-3,270,13,173,162,234,45,-4,45,81,30,13,23,-216,82,8,100,-288,518,522
-3,214,21,391,136,255,17,11,17,46,25,16,11,-168,46,8,110,-242,488,525
-4,202,28,292,131,230,-15,5,-16,20,24,12,7,-157,21,5,120,-225,524,528
-3,186,35,153,137,252,-27,1,-31,-28,26,-1,8,-141,-26,4,133,-197,669,531
-5,177,39,119,147,221,-5,4,-6,-35,29,2,14,-131,-33,4,63,-190,711,489
-5,205,34,240,135,143,-5,-16,-5,-49,25,-26,62,-161,-51,-8,51,-195,648,451
-4,278,18,265,147,99,23,-21,24,29,26,-20,75,-228,28,10,70,-266,523,500
-5,233,22,44,142,103,18,10,17,20,26,11,10,-187,20,9,51,-252,531,451
-7,169,52,156,104,124,5,21,4,-3,16,11,35,-136,-2,8,36,-198,360,292
-4,209,41,1182,118,193,24,2,22,21,20,-6,21,-168,12,8,102,-214,429,522
-3,181,51,90,126,440,-3,4,-5,64,23,-5,32,-138,40,7,184,-186,447,536
-3,171,36,381,119,180,-29,0,-31,17,21,5,10,-130,18,6,152,-194,483,533
-3,155,47,201,109,261,4,1,1,-15,18,9,34,-117,-13,8,168,-183,492,535
-4,172,78,253,107,184,-16,-32,-19,-3,17,-46,80,-135,-13,7,143,-146,435,532
-4,190,33,260,124,113,-14,-14,-16,-25,22,-7,42,-149,-23,5,98,-201,561,521
-4,201,26,134,118,129,31,4,30,-12,20,19,40,-159,-11,9,108,-234,498,524
-4,239,33,322,138,158,15,-27,14,16,25,-31,21,-193,16,6,110,-217,548,525
-4,230,21,256,145,196,33,1,32,25,27,10,13,-182,25,6,90,-249,562,517
-4,231,24,1132,141,124,15,-6,14,18,26,-4,7,-184,20,5,85,-237,553,514
-5,228,25,167,134,106,8,-5,7,11,24,2,11,-184,11,7,73,-240,518,503
-6,246,22,1439,147,157,18,3,20,33,27,2,51,-199,28,4,45,-255,523,409
-6,240,28,1144,163,112,19,1,18,-1,31,-11,18,-191,1,2,45,-233,675,409
-7,259,18,78,129,59,17,-5,18,33,22,-1,40,-216,31,-9,22,-270,407,117
-5,292,18,134,148,175,76,3,77,91,26,-6,38,-242,80,10,73,-287,400,503
-3,265,17,236,130,342,93,23,100,110,22,18,22,-219,95,9,130,-289,307,530
-4,245,28,275,135,296,64,1,69,97,24,-9,38,-199,84,8,117,-241,369,527
-4,196,29,204,111,243,17,16,14,42,18,20,22,-157,42,8,100,-231,344,522
-4,191,34,157,124,224,10,9,8,20,22,25,23,-147,20,6,134,-225,489,531
-11,214,43,266,160,344,30,-10,44,52,31,-23,64,-170,26,7,146,-200,620,532
-3,268,18,303,145,290,68,-14,75,87,26,-31,53,-217,77,5,133,-249,439,531
-3,280,16,0,164,326,61,1,65,74,30,-6,44,-226,60,5,132,-276,548,530
-4,256,21,181,140,182,28,11,29,41,25,1,33,-208,35,2,91,-263,488,517
-14,262,14,77,186,239,32,14,39,48,35,-12,76,-215,32,4,54,-267,666,463
-6,270,20,64,116,92,33,5,35,54,18,-28,102,-230,46,-10,36,-258,288,292
-5,307,15,109,188,161,21,-3,21,44,34,-2,61,-251,42,8,54,-300,653,463
-4,297,11,350,191,177,26,9,26,49,35,-5,27,-240,49,8,54,-295,664,463
-5,177,38,239,96,212,71,52,69,55,13,28,63,-143,54,6,73,-223,199,503
-6,108,143,172,87,218,6,27,4,-41,10,10,21,-80,-41,6,72,-141,328,502
-5,110,103,621,96,122,-24,-6,-26,-33,14,-10,15,-79,-38,6,76,-126,398,507
-4,185,50,194,130,209,-31,-26,-33,-54,24,-31,29,-142,-63,0,92,-169,658,518
-11,212,25,191,156,156,8,3,17,4,30,-21,68,-169,-5,5,67,-211,656,495
-5,224,23,644,137,94,44,1,43,16,25,8,10,-179,14,-4,51,-243,518,451
-6,194,28,455,134,114,11,21,10,-13,25,4,22,-151,-12,9,32,-214,567,217
-7,208,26,478,136,61,-13,-3,-14,24,25,-7,27,-166,26,-1,10,-219,482,66
-8,253,24,469,118,128,1,62,3,14,19,15,36,-215,13,-2,10,-277,376,66
-5,286,20,494,156,124,8,-26,10,21,28,-11,59,-236,19,1,63,-276,578,489
-10,308,21,249,147,135,11,-3,11,75,25,-17,53,-265,66,-3,57,-293,403,472
-6,299,12,362,129,110,36,14,36,25,21,5,39,-255,24,2,36,-312,409,292
-15,308,16,625,127,126,31,19,34,35,20,2,64,-274,30,4,40,-321,370,355
-20,304,11,621,135,175,60,26,63,54,22,-3,54,-273,50,7,28,-322,368,171
-10,317,14,206,116,228,108,29,117,119,17,-2,10,-282,103,10,82,-325,160,512
-4,293,17,114,125,274,104,36,105,114,20,6,54,-249,113,8,102,-303,243,522
-11,286,15,100,149,237,81,-12,91,108,26,-12,42,-243,85,5,104,-287,382,523
-5,273,22,86,123,186,65,3,66,85,20,4,22,-230,84,10,76,-282,288,507
-6,226,32,124,104,147,56,19,56,35,15,15,35,-191,33,6,50,-253,270,446
-8,181,48,87,94,113,53,37,53,44,12,16,12,-151,36,4,20,-217,174,103
-7,119,196,55,80,142,47,36,47,5,7,11,30,-95,6,6,61,-153,167,484
-5,138,68,145,111,173,-38,-17,-41,-61,19,-2,26,-101,-75,8,78,-156,560,508
-5,167,63,1040,113,150,-4,-14,-5,-18,19,-10,25,-129,-17,4,73,-173,471,503
-5,176,48,116,123,101,-1,-12,-3,4,22,-19,33,-136,4,4,71,-175,489,501
-5,152,55,140,106,165,3,7,2,-43,17,-6,13,-116,-44,4,81,-168,483,511
-7,138,81,141,108,204,-19,5,-20,-84,18,-9,17,-103,-83,8,45,-150,568,409
-10,219,36,85,152,169,27,-59,36,35,29,-50,94,-176,21,4,110,-186,594,525
-18,231,20,106,186,92,33,-40,43,42,36,-12,93,-189,32,10,36,-238,690,292
-6,155,47,497,88,137,47,50,48,6,10,15,68,-125,6,10,50,-195,223,446
-8,104,197,112,82,109,26,54,26,-18,8,2,60,-80,-19,9,41,-132,225,371
-6,143,60,86,95,161,-20,-8,-20,-71,13,-5,38,-111,-72,1,51,-165,440,451
-6,137,70,449,95,217,-20,4,-21,-82,13,-2,24,-105,-82,6,54,-160,464,463
-13,179,40,80,114,131,26,-28,39,-11,19,-28,51,-148,-23,7,85,-181,464,514
-11,181,41,196,96,205,46,-108,68,56,13,-24,58,-152,31,8,132,-188,227,530
-4,136,40,145,114,191,-40,-47,-45,-30,20,14,81,-99,-33,0,100,-174,530,522
-5,128,58,118,122,163,-40,-38,-46,-57,23,-1,31,-89,-53,2,72,-148,633,502
-5,122,61,89,134,155,-45,-33,-49,-87,27,-4,33,-81,-83,1,63,-137,773,489
-7,110,37,279,115,131,-46,-31,-49,-85,21,8,45,-75,-83,0,10,-153,616,66
-5,132,46,110,149,116,-48,-41,-52,-77,31,-10,51,-88,-75,7,45,-142,827,409
-4,145,41,129,95,180,19,-69,20,10,13,-5,44,-110,10,10,114,-170,310,526
-5,144,35,282,133,165,-36,-61,-41,-52,26,-4,64,-101,-54,-4,51,-165,675,451
-4,131,41,271,145,227,-37,-43,-43,-75,30,-1,19,-86,-71,4,95,-150,827,519
-5,139,40,0,129,123,-41,-50,-46,-68,25,-16,32,-98,-65,2,61,-150,691,484
-4,123,33,71,137,210,-47,-33,-54,-69,28,8,74,-80,-72,2,86,-158,769,514
-4,133,40,183,138,185,-50,-43,-57,-85,28,-6,37,-90,-81,3,81,-150,798,511
-6,123,41,120,134,122,-45,-36,-50,-65,27,-2,46,-83,-65,9,32,-148,713,217
-3,126,25,297,190,222,-42,-20,-50,-108,42,12,34,-71,-100,7,63,-159,1130,489
-4,101,47,96,123,207,-38,-14,-41,-97,24,11,31,-61,-93,7,89,-139,743,517
-6,117,18,152,107,138,-11,-43,-11,-64,18,1,82,-83,-64,9,81,-176,546,511
-5,137,67,1898,129,196,-42,-70,-48,-69,25,-12,58,-97,-67,-7,64,-142,695,490
-2,154,17,220,218,227,-40,-45,-46,-105,47,-7,43,-92,-100,-1,71,-175,1232,501
-4,165,27,0,396,288,-39,-28,-46,-113,76,32,55,-83,-102,2,63,-176,1854,489
3,193,9,129,402,258,-40,-48,-45,-108,75,-4,93,-103,-101,1,36,-210,1809,292
-3,177,22,238,162,264,-42,-77,-46,-114,33,-28,59,-126,-110,10,91,-177,966,517
-5,165,26,98,198,204,-47,-60,-54,-89,42,4,75,-110,-86,4,30,-182,1075,193
-2,137,20,261,95,140,-39,-55,-36,-103,13,-11,82,-101,-104,4,86,-178,522,514
-5,144,38,320,241,231,-46,-24,-57,-113,52,34,65,-83,-102,6,67,-172,1352,495
-2,124,22,216,110,244,-35,-38,-38,-73,19,-2,50,-85,-70,9,148,-168,619,533
-3,183,19,0,211,226,-44,-70,-50,-88,44,-11,69,-123,-87,-4,58,-190,1129,477
-4,178,20,175,348,233,-44,-39,-51,-109,68,33,87,-101,-98,9,51,-200,1671,451
-5,206,52,232,100,134,-31,-121,-31,30,14,-24,63,-171,29,-4,91,-199,279,517
-3,185,27,0,137,314,-52,-84,-56,-92,26,5,66,-140,-89,1,158,-206,809,534
-5,187,50,249,99,142,-33,-94,-33,-88,14,10,117,-153,-89,4,85,-213,513,514
-5,247,18,136,114,84,-23,-150,-22,-14,18,-17,102,-208,-16,-6,45,-251,428,409
-6,206,26,120,106,88,-49,-105,-50,-38,16,38,125,-170,-47,-5,51,-258,437,451
-5,182,47,180,123,73,-30,-70,-31,-60,22,4,99,-141,-58,3,92,-197,628,518
-5,206,46,45,109,50,-31,-100,-25,-22,17,5,135,-169,-26,-3,76,-222,439,507
-4,140,52,343,108,153,-55,-29,-57,-53,18,55,74,-103,-58,9,117,-207,542,527
-20,115,44,86,152,104,-40,-15,-39,-29,32,19,130,-84,-55,10,36,-163,748,292
-4,231,42,341,77,247,-48,-166,-46,-58,5,-27,135,-202,-64,2,130,-226,286,530
-5,164,41,0,216,208,-55,-41,-63,-61,46,15,104,-106,-58,-1,72,-176,1124,502
-9,151,19,113,196,250,-51,-42,-50,-87,42,-4,63,-101,-84,3,57,-178,1084,472
-4,126,128,77,99,235,-38,-51,-42,-77,15,-30,72,-93,-76,6,163,-118,550,535
-2,163,19,0,340,368,-49,-27,-57,-129,68,35,23,-86,-121,-3,100,-192,1736,522
-5,128,76,334,110,109,-27,-43,-30,-52,19,-8,75,-92,-50,9,89,-141,548,517
-4,127,64,237,102,157,-17,-41,-18,-23,16,15,71,-93,-22,6,126,-163,445,529
-5,84,85,3832,116,230,-40,4,-44,-104,22,42,26,-49,-100,1,82,-143,711,512
-4,143,71,132,108,185,-35,-65,-34,-32,18,-3,61,-106,-35,0,110,-159,497,525
-15,178,42,208,233,127,-18,-68,-16,-33,48,-2,83,-127,-32,-3,40,-179,1094,355
-5,167,18,337,132,147,-52,-67,-55,-62,25,22,122,-125,-70,-8,10,-219,654,66
-7,292,119,222,66,74,-27,-211,-24,-43,0,-11,109,-269,-46,2,67,-287,120,495
-6,236,56,1512,98,139,-35,-124,-36,-66,13,36,117,-202,-68,9,80,-271,445,510
-4,191,26,165,102,162,-16,-82,-15,-23,15,-9,104,-155,-29,1,130,-197,426,530
-15,231,42,403,111,138,-14,-138,-11,-19,17,-10,111,-203,-21,-7,82,-246,436,512
-5,236,81,182,90,110,8,-135,12,4,10,4,100,-204,-3,-1,81,-252,242,511
-6,212,62,133,79,181,-55,-195,-54,-46,6,-19,35,-184,-48,2,73,-213,254,503
-11,131,51,189,120,203,3,-105,12,29,22,8,58,-98,21,6,86,-165,447,514
-6,100,70,0,98,167,-16,-75,-18,-18,15,27,38,-69,-14,6,64,-152,383,490
-6,169,60,178,93,150,-43,-146,-42,-12,12,-1,51,-137,-19,6,64,-189,308,490
-13,126,81,96,97,170,-1,-107,6,6,14,-9,37,-101,-11,10,73,-149,318,503
-4,124,81,96,116,241,-41,-89,-45,-5,21,-1,27,-86,-10,8,100,-141,501,522
-6,90,98,145,98,237,-36,-64,-38,-76,15,7,28,-60,-74,1,58,-124,496,477
-4,182,48,44,147,326,-37,-35,-41,-84,29,-47,17,-135,-81,6,92,-151,823,518
-6,212,30,98,151,197,-39,-30,-41,-68,29,-22,31,-165,-66,-4,41,-203,766,371
-5,343,12,178,179,143,5,-74,5,36,31,-32,40,-289,37,5,41,-310,600,371
-4,347,7,561,218,305,65,-7,65,98,38,5,29,-284,93,10,73,-346,638,503
-5,269,13,354,167,182,10,10,11,67,31,-1,16,-216,62,10,45,-278,539,409
-4,202,15,0,161,202,18,26,28,60,32,26,15,-150,64,10,58,-244,581,477
-11,248,14,172,213,256,63,8,86,110,41,-12,42,-194,77,10,32,-249,657,217
-13,252,12,169,219,198,74,14,95,106,42,-19,37,-199,81,10,22,-253,681,117
-5,249,8,362,274,168,60,37,72,78,52,-7,54,-179,61,10,20,-263,946,103
-18,236,17,120,206,193,74,20,88,86,40,-22,35,-190,68,10,22,-234,679,117
-15,207,19,150,204,210,87,39,111,105,41,-7,34,-159,75,10,20,-220,661,103
-5,233,9,273,240,228,104,39,134,129,47,-16,76,-169,90,5,14,-246,736,78
-13,214,25,71,186,217,90,16,116,93,37,-37,32,-167,66,7,22,-197,602,117
-2,95,13,0,88,262,1,64,-1,-46,11,41,25,-62,-45,6,54,-200,350,463
-14,96,74,78,115,164,10,13,18,11,21,-8,20,-69,5,10,61,-123,449,484
-18,129,47,97,157,163,25,2,41,12,33,-1,26,-94,-10,8,40,-154,689,355
-21,96,53,519,101,108,4,21,8,4,16,14,20,-79,-8,9,30,-154,343,193
-3,132,24,0,132,330,-24,19,-29,13,26,28,12,-89,18,7,117,-187,578,527
-4,153,43,53,155,267,-36,-14,-41,-82,32,-31,15,-105,-81,4,71,-142,871,501
-7,178,33,166,120,93,9,6,7,9,21,-6,46,-141,-14,9,22,-195,434,117
-6,171,68,66,122,172,-28,-5,-30,-71,22,-23,15,-132,-69,-2,54,-163,631,463
-9,325,11,178,182,125,-3,-70,-3,18,32,-32,36,-274,18,7,61,-301,666,484
-12,323,9,224,209,156,59,-18,64,81,37,-25,38,-270,70,3,32,-310,631,217
-4,162,16,0,101,120,-9,55,-9,-33,15,11,20,-126,-33,-5,22,-217,392,117
-7,118,62,220,97,101,12,38,9,-14,14,6,35,-88,-14,9,30,-153,337,193
-20,126,75,53,136,112,7,-11,17,15,27,-21,20,-98,10,10,36,-135,555,292
-21,143,51,53,109,140,40,-17,45,46,18,-41,36,-123,41,9,32,-147,302,217
-7,115,106,59,102,103,1,-8,-2,-23,16,-18,13,-84,-21,8,40,-123,402,355
-16,240,23,83,160,260,63,-35,83,74,30,-42,34,-202,48,6,50,-222,507,446
-21,241,20,92,188,315,54,-7,67,119,36,-35,56,-201,82,9,14,-230,525,78
-22,219,27,89,158,200,18,3,20,84,30,-31,32,-187,59,10,22,-215,473,117
-6,113,44,0,99,174,27,60,28,-11,15,31,29,-82,-9,9,40,-173,357,355
-5,104,58,132,114,235,-28,-1,-31,-85,21,1,14,-67,-81,7,67,-132,645,495
-5,103,73,92,104,199,-12,-11,-14,-60,17,-7,15,-70,-57,8,61,-125,507,484
-6,157,66,51,115,163,-34,-42,-34,-74,20,-35,19,-119,-75,6,50,-144,593,446
-21,176,34,78,134,146,34,-16,53,53,25,-31,32,-148,23,9,22,-182,430,117
-27,143,56,50,149,94,33,24,53,49,30,-31,32,-119,20,10,10,-148,537,66
-16,141,30,78,106,230,43,14,66,72,17,-39,20,-117,41,9,30,-156,228,193
-7,112,44,98,121,150,-42,-51,-45,-95,23,-12,44,-75,-94,-10,10,-134,678,66
-5,133,38,125,129,138,-46,-65,-51,-57,25,-7,63,-93,-59,-10,36,-154,657,292
-5,154,46,77,115,131,-38,-84,-38,-27,20,-24,39,-115,-45,-4,64,-156,506,490
-5,178,54,92,102,146,8,-123,20,45,15,-21,50,-143,17,5,64,-178,257,490
-5,216,28,108,119,258,45,-75,64,93,20,-28,50,-175,57,5,50,-209,259,446
-4,254,18,118,160,160,8,-38,11,19,30,-31,36,-204,12,5,58,-237,621,477
-13,253,18,148,166,251,49,-38,59,65,31,-21,43,-208,52,7,50,-249,546,446
-6,242,21,143,151,220,16,-34,22,67,28,-19,55,-194,48,7,36,-236,472,292
-18,251,17,146,166,155,41,-37,46,73,31,-22,48,-211,61,6,32,-251,521,217
-7,267,20,140,176,178,32,-40,34,61,33,-19,65,-215,48,-9,10,-253,576,66
-4,139,25,0,111,197,11,3,10,52,19,62,29,-101,55,7,82,-223,336,512
-5,104,79,75,126,219,-31,3,-35,-63,25,-4,27,-65,-60,6,64,-121,683,490
-4,105,46,381,114,236,-28,8,-31,-62,21,12,16,-67,-59,10,94,-145,612,519
-11,135,49,97,177,272,41,21,53,57,38,5,40,-90,22,8,71,-154,719,501
-8,119,55,414,99,51,-7,-1,-9,-27,15,13,22,-90,-31,10,20,-161,379,103
-12,96,43,0,132,227,-10,20,-8,14,27,30,21,-62,-3,8,71,-155,574,501
-5,76,45,0,88,245,-9,27,-10,-60,11,53,10,-47,-59,6,73,-164,387,503
-5,140,41,181,117,243,-36,-6,-39,-87,21,1,26,-101,-85,5,64,-166,647,490
-4,209,21,183,162,205,-49,-23,-51,-62,32,-5,22,-158,-60,4,58,-219,825,477
-15,185,20,0,134,129,12,18,17,-14,25,36,34,-150,-14,8,58,-245,582,477
-8,60,136,0,83,149,0,27,-2,-52,9,30,24,-36,-52,9,32,-122,309,217
-8,156,98,39,118,175,-3,-41,-5,-42,21,-42,89,-120,-41,-10,32,-133,541,217
-6,239,40,43,146,108,-16,-64,-17,7,27,-69,60,-193,5,-2,36,-184,571,292
-5,298,16,157,158,201,51,-36,53,101,28,-28,39,-248,87,0,41,-276,407,371
-19,283,13,341,167,236,122,-13,137,133,30,0,42,-245,109,9,32,-299,380,217
-17,255,12,1024,154,246,120,3,134,134,28,15,37,-217,120,10,41,-291,341,371
-5,288,15,214,152,390,150,-23,165,189,27,-15,44,-239,158,8,41,-280,210,371
-16,241,15,248,182,407,54,13,64,100,35,-2,75,-197,78,9,42,-258,556,386
-6,153,33,394,131,107,23,29,21,3,25,14,35,-112,0,7,28,-188,533,171
-17,161,35,98,161,88,35,16,51,33,33,-10,35,-124,20,8,10,-177,632,66
-7,232,48,43,131,127,16,-58,15,73,23,-68,60,-190,57,-1,36,-179,355,292
-7,249,28,105,132,171,51,-40,53,100,23,-31,49,-205,76,2,32,-231,299,217
-24,223,19,497,155,254,120,17,134,143,29,15,91,-194,103,-2,10,-263,328,66
