-6,113,95,880,96,238,-3,1,10,21,14,0,16,-82,1,10,64,-138,284,490
-7,127,74,66,99,245,22,0,34,110,15,1,37,-97,52,10,36,-153,113,292
-25,145,40,36,110,147,75,50,74,70,18,20,27,-129,59,-4,10,-203,243,66
-8,122,107,137,97,62,-29,-1,-32,22,14,-17,30,-93,-11,-3,28,-132,264,171
-9,169,121,215,96,155,45,3,52,65,13,-57,87,-139,29,4,14,-137,150,78
-25,217,25,169,127,197,89,18,107,124,22,-21,22,-193,92,-2,10,-231,219,66
-26,214,28,204,134,225,93,18,102,114,24,0,33,-191,85,-5,14,-242,283,78
-26,214,27,337,127,169,95,17,100,118,22,-11,44,-192,88,10,10,-236,231,66
-24,201,26,169,152,167,101,23,123,109,29,2,44,-172,76,0,14,-230,398,78
-8,205,34,35,118,110,48,-4,47,46,20,11,31,-167,43,8,22,-230,339,117
-9,165,57,384,101,79,13,2,11,19,15,0,26,-134,7,-8,10,-187,282,66
-30,212,69,524,131,158,49,13,53,74,23,-76,101,-193,59,5,10,-170,340,66
-24,221,25,125,128,133,55,14,56,62,22,10,38,-197,58,3,14,-258,345,78
-8,189,43,148,111,140,10,-1,9,50,18,19,20,-154,30,9,22,-222,289,117
-7,185,51,38,111,163,0,1,-2,36,18,-9,42,-149,31,10,36,-194,324,292
-6,173,47,1608,113,160,-6,-1,-8,41,19,-3,31,-136,41,10,50,-188,342,446
-24,222,61,252,128,115,21,10,29,23,22,-75,99,-198,8,3,14,-177,423,78
-6,235,20,181,124,170,47,1,53,41,21,21,27,-194,40,10,36,-267,377,292
-6,143,59,92,108,239,-33,2,-35,-75,18,12,22,-108,-74,5,50,-175,553,446
-7,193,45,158,121,127,34,0,33,19,21,3,21,-153,20,9,41,-208,424,371
-7,158,67,333,106,118,-28,1,-30,12,17,-13,16,-124,7,10,42,-166,354,386
-7,155,57,94,101,84,6,0,7,1,15,-1,14,-123,1,10,28,-177,327,171
-5,139,56,169,103,193,-10,0,-10,7,16,13,16,-104,9,9,64,-174,354,490
-9,195,48,91,115,83,21,5,22,0,19,-21,21,-159,-2,9,10,-193,404,66
-6,152,58,790,109,197,14,3,32,28,18,4,13,-117,4,9,50,-176,347,446
-13,144,62,64,134,279,17,6,38,33,26,-5,31,-110,6,7,58,-160,509,477
-5,132,53,58,113,355,-16,2,-17,23,20,23,14,-96,14,7,71,-174,409,501
-21,155,69,185,110,77,4,5,3,7,18,-28,27,-134,0,5,14,-161,371,78
-21,256,36,575,159,236,63,8,68,64,29,-59,57,-221,52,9,42,-216,502,386
-6,210,32,418,129,232,-29,2,-30,-56,23,-2,16,-168,-55,6,50,-221,620,446
-7,209,27,22,122,172,-17,1,-18,-33,21,15,37,-169,-33,10,22,-239,518,117
-6,123,61,330,99,241,-17,2,-19,-39,15,15,12,-92,-36,8,45,-163,415,409
-6,245,84,0,143,231,-27,1,-30,-32,26,-110,44,-199,-31,-2,63,-145,642,489
-21,463,5,0,251,342,105,21,107,172,37,-43,59,-414,164,10,14,-418,440,78
-15,424,3,0,244,209,144,9,151,160,38,35,84,-370,150,-3,14,-455,485,78
-11,267,9,22,177,203,83,3,108,97,33,39,62,-220,78,9,28,-319,513,171
-5,196,14,245,124,171,6,1,7,23,22,22,24,-153,23,4,32,-246,432,217
-12,315,58,1088,181,196,-15,2,-15,28,32,-147,47,-267,28,-6,32,-176,632,217
-15,373,9,292,187,137,32,11,34,51,31,-29,35,-325,49,2,14,-347,556,78
-7,368,7,455,184,233,86,8,87,65,31,15,54,-313,64,10,14,-376,528,78
-18,385,9,755,196,272,134,13,140,121,32,-23,41,-340,116,3,22,-364,441,117
-24,364,11,751,109,314,119,88,122,133,14,-14,42,-343,125,10,22,-368,39,117
-7,335,9,613,164,254,74,6,75,110,28,9,35,-286,109,5,10,-345,373,66
-20,364,7,440,215,310,164,10,182,175,36,12,25,-318,161,7,28,-377,420,171
-6,328,11,510,158,290,155,7,173,186,27,8,36,-279,164,5,28,-335,209,171
-16,262,16,0,163,244,87,6,99,112,30,11,68,-221,91,-3,14,-285,413,78
-16,352,8,151,199,335,88,4,94,171,34,1,24,-304,153,10,36,-357,390,292
-5,230,14,110,149,295,-4,1,0,63,28,59,30,-181,42,7,64,-293,494,490
-9,179,45,228,108,132,-27,1,-28,-40,17,-6,45,-147,-39,10,0,-195,437,49
-16,371,14,1937,176,269,107,15,111,154,29,-70,54,-327,138,-3,22,-309,312,117
-16,381,8,168,188,272,128,10,134,155,31,-38,49,-334,147,3,20,-349,351,103
-6,327,9,0,162,149,76,1,76,61,28,22,62,-277,60,10,28,-348,480,171
-6,276,20,0,143,158,36,7,37,41,25,-19,31,-229,39,10,36,-265,461,292
-13,252,13,188,161,253,42,0,53,111,30,47,13,-208,85,10,40,-306,428,355
-12,167,22,33,143,387,51,8,83,117,28,24,27,-129,62,8,41,-217,375,371
-6,135,72,109,100,308,-6,2,-5,16,15,7,16,-102,11,9,61,-164,313,484
-6,255,55,0,133,219,2,6,4,14,23,-92,29,-211,7,7,45,-177,477,409
-18,367,14,217,181,263,59,21,62,114,30,-69,41,-324,105,10,14,-307,409,78
-6,278,8,305,147,205,93,-2,93,98,26,68,63,-230,98,3,30,-349,365,193
-9,184,46,105,111,118,-4,1,-5,14,18,5,28,-150,15,-3,10,-206,355,66
-6,284,17,416,148,183,11,2,11,3,26,-1,33,-236,3,6,36,-287,558,292
-7,283,24,781,148,182,-33,0,-33,-43,26,-38,85,-235,-43,-3,32,-251,648,217
-11,484,4,0,247,284,82,8,84,130,36,-38,49,-426,128,9,22,-435,507,117
-19,434,4,44,220,245,108,24,111,137,34,-6,72,-387,129,-9,10,-429,445,66
-5,221,8,57,126,317,49,1,48,106,22,131,69,-178,107,10,41,-357,271,371
-6,118,145,192,99,351,-18,2,-21,34,15,-28,25,-87,20,8,72,-114,283,502
-7,108,155,703,89,224,-30,1,-31,-48,11,-19,47,-81,-69,6,41,-117,348,371
-19,341,11,212,198,290,145,8,163,209,34,-29,50,-296,170,-9,20,-320,306,103
-15,305,8,635,222,269,171,13,216,224,40,15,56,-252,180,1,22,-326,403,117
-8,306,7,60,873,314,108,151,141,140,107,29,74,-189,108,4,32,-293,1983,217
-16,179,30,43,117,257,34,2,45,99,20,16,16,-149,77,9,32,-222,238,217
-8,112,115,0,91,193,-16,5,-16,-60,12,-20,30,-85,-63,3,30,-122,387,193
-9,192,75,202,108,125,24,5,29,6,17,-55,40,-158,-3,10,14,-159,352,78
-8,102,55,125,89,83,12,4,10,10,11,36,30,-75,10,10,20,-169,221,103
-5,242,20,227,151,282,-26,1,-29,-96,28,-7,11,-194,-94,4,50,-246,805,446
-15,320,15,1198,162,128,-11,6,-11,-29,28,-47,36,-279,-30,10,22,-286,657,117
-20,372,8,73,199,182,71,12,74,94,33,-35,20,-329,91,10,20,-347,515,103
-5,203,22,239,118,192,4,0,4,62,20,15,47,-163,62,2,50,-238,321,446
-6,267,25,86,142,161,-27,0,-28,-5,25,-56,18,-220,-6,2,40,-225,555,355
-7,304,15,121,150,183,43,6,44,64,26,-13,29,-256,62,10,22,-295,429,117
-7,230,38,183,138,218,-34,1,-35,-50,25,-29,29,-186,-51,3,36,-211,643,292
-7,321,18,91,161,156,24,10,24,31,28,-43,37,-272,28,8,14,-281,533,78
-21,321,13,138,164,202,101,8,109,117,28,-31,43,-286,101,3,20,-307,364,103
-5,218,40,194,172,361,-26,0,-28,-77,34,-14,28,-166,-79,0,81,-204,908,511
-5,289,17,169,185,318,-31,1,-33,-96,34,-26,34,-234,-93,6,54,-266,933,463
-11,329,13,0,168,140,-16,5,-16,5,29,-27,25,-283,5,8,28,-308,613,171
-11,348,13,39,176,163,51,11,53,55,30,-37,11,-299,52,10,20,-314,530,103
-6,200,21,99,118,123,51,1,52,23,20,51,95,-161,23,9,30,-265,389,193
-8,182,82,81,111,50,-9,-1,-10,-1,18,-56,45,-148,0,-10,22,-148,391,117
-8,186,56,45,114,50,-5,9,-4,-1,19,-15,35,-150,-2,9,14,-188,408,78
-7,146,91,0,106,185,-23,3,-26,-20,17,-12,10,-112,-26,9,51,-153,422,451
-15,112,142,49,113,230,-4,5,2,2,20,-23,16,-86,-17,9,60,-116,446,482
-6,129,49,0,92,176,37,6,34,24,12,28,44,-100,4,10,41,-184,225,371
-16,178,53,449,120,205,42,9,53,48,21,-48,28,-147,20,8,32,-160,361,217
-6,40,132,73,83,300,-21,-1,-24,-86,9,43,27,-15,-84,-1,76,-114,399,507
-6,72,80,63,88,313,-19,2,-22,-83,11,12,8,-44,-83,2,57,-120,425,472
-8,210,48,102,119,113,-10,4,-11,-29,20,-34,26,-172,-29,3,14,-193,485,78
-6,237,41,56,131,215,43,4,49,52,23,-48,19,-195,42,10,50,-202,404,446
-18,237,31,167,136,143,64,10,71,82,24,-29,16,-206,66,2,14,-230,347,78
-7,199,53,136,112,136,25,6,34,21,18,-46,48,-162,5,9,36,-174,354,292
-7,172,42,126,113,83,16,3,30,2,19,-2,32,-136,-7,10,32,-191,411,217
-6,153,54,51,109,191,15,3,14,-12,18,-3,32,-117,-10,8,51,-171,427,451
-8,85,139,82,86,142,-16,1,-14,-56,10,4,17,-59,-57,10,36,-119,340,292
-17,119,90,119,105,243,61,8,102,81,17,-28,31,-97,28,10,32,-127,211,217
-5,164,29,11234459,164,167,-37,-7,-44,-53,34,-22,25,-115,-56,7,36,-165,838,292
-7,212,36,177,122,159,-24,1,-25,-46,21,-17,27,-172,-46,10,32,-211,549,217
-8,210,43,169,115,120,-22,3,-22,-21,19,-18,44,-173,-24,10,20,-208,451,103
-5,128,55,34,105,192,-28,1,-31,-24,17,26,26,-94,-24,10,64,-175,437,490
-6,80,118,0,88,224,-12,1,-12,29,11,9,16,-52,24,8,64,-119,205,490
-18,84,99,1113,111,289,54,7,94,60,20,15,28,-62,39,9,51,-132,325,451
-29,224,71,107,151,88,62,18,70,32,28,-77,75,-200,24,7,14,-175,531,78
-8,164,44,252,110,124,22,7,21,-13,18,33,39,-130,-16,4,14,-213,411,78
-6,179,34,85,116,186,-15,1,-17,-27,20,22,28,-141,-25,10,45,-217,496,409
-15,141,68,46,124,217,21,3,45,63,23,-1,26,-111,44,8,45,-164,379,409
-11,112,36,283,107,200,-1,4,1,33,18,-2,20,-83,9,9,50,-153,337,446
-9,105,111,86,91,140,-25,1,-28,-50,12,-8,24,-79,-69,7,14,-127,359,78
-8,181,77,70,111,134,-12,0,-14,-35,18,-46,20,-146,-34,4,30,-155,463,193
-6,176,42,683,110,212,-11,1,-13,-18,18,9,15,-140,-17,9,54,-203,441,463
-6,122,95,56,102,216,-26,2,-30,-9,16,-7,14,-89,-7,8,64,-138,386,490
-7,123,105,206,97,99,30,0,29,-2,14,-15,24,-93,2,9,36,-133,316,292
-14,134,41,6224,136,286,43,6,72,81,27,25,23,-99,37,9,45,-182,427,409
-24,181,50,23,124,300,95,12,123,140,22,-43,42,-158,98,9,22,-174,193,117
-15,152,46,1112,125,301,82,6,113,144,23,9,39,-121,90,9,41,-185,216,371
-11,93,49,239,126,397,29,7,53,113,25,26,27,-59,54,7,71,-148,334,501
-8,172,122,417,107,131,-34,-1,-35,-41,17,-82,28,-139,-40,2,32,-114,455,217
-6,258,17,47,137,146,34,0,35,23,24,20,43,-213,23,10,28,-285,472,171
-6,225,28,99,134,196,42,-1,41,42,24,3,24,-182,44,10,45,-238,442,409
-17,135,56,69,108,195,19,4,46,77,18,18,18,-110,32,9,32,-182,240,217
-7,164,57,136,107,184,-5,3,-4,37,17,-47,26,-130,17,3,32,-146,299,217
-7,253,32,0,133,150,-4,0,-3,31,23,-32,19,-210,30,9,22,-231,432,117
-8,218,50,161,123,142,-10,0,-10,-39,21,-37,49,-179,-39,1,22,-195,530,117
-7,299,20,161,145,178,58,10,59,94,25,-33,46,-253,80,4,20,-273,347,103
-6,135,37,33,102,169,-11,2,-13,-25,16,43,24,-101,-25,7,50,-201,411,446
-8,107,100,0,91,167,-12,2,-13,-40,12,6,24,-80,-40,10,30,-141,347,193
-7,74,133,178,86,240,-24,2,-26,-64,10,8,13,-48,-62,5,51,-114,363,451
-25,115,162,0,105,151,-19,7,-21,-26,17,-42,27,-99,-34,0,22,-112,420,117
-7,136,54,56,100,117,23,1,23,16,15,38,83,-103,16,-1,41,-194,304,371
-9,150,61,0,103,160,9,-1,8,39,16,4,67,-119,38,3,10,-177,263,66
-8,99,62,81,86,45,11,5,12,10,10,37,52,-73,-16,3,22,-167,201,117
-23,177,60,42,134,294,133,11,191,152,25,-35,57,-151,98,6,36,-171,239,292
-11,63,112,162,95,191,21,5,19,3,14,44,33,-38,1,9,54,-136,315,463
-9,140,109,62,95,61,28,-1,40,38,13,-13,44,-110,34,-3,22,-150,208,117
-7,139,133,225,108,147,-29,0,-31,6,18,-33,29,-104,-16,7,50,-125,391,446
-7,109,92,247,96,249,-32,1,-33,-39,14,7,7,-79,-38,4,42,-141,393,386
-6,149,88,158,112,180,-33,-2,-36,-92,19,-21,24,-113,-91,-1,51,-147,608,451
-6,286,17,208,148,229,44,2,44,55,26,-11,21,-237,49,10,42,-280,457,386
-7,236,22,918,158,173,44,4,60,53,30,4,22,-189,38,9,14,-248,531,78
-14,249,17,387,153,279,72,11,78,124,28,-22,35,-209,93,10,20,-250,350,103
-19,166,30,42,110,252,37,9,48,110,18,-5,54,-143,83,9,22,-200,169,117
-20,71,97,134,88,166,16,6,17,37,11,20,24,-57,11,8,40,-134,177,355
-7,75,115,0,97,264,-24,2,-26,-79,15,21,21,-45,-79,-3,51,-122,498,451
-8,178,101,339,110,152,-22,3,-20,-7,18,-47,38,-144,-18,4,22,-150,403,117
-8,225,32,135,130,126,57,12,58,57,23,-14,49,-185,54,-4,10,-224,374,66
-6,171,27,148,104,213,67,9,66,75,16,23,48,-136,65,8,30,-219,201,193
-16,208,31,0,133,221,36,3,45,28,24,13,23,-175,11,10,32,-239,464,217
-15,241,25,0,140,276,65,4,73,95,25,-20,37,-205,72,10,32,-240,351,217
-8,282,24,43,132,158,92,19,98,109,22,-25,20,-240,97,3,14,-266,251,78
-7,243,15,101,143,241,134,3,152,110,26,53,88,-198,110,10,22,-300,337,117
-6,91,62,67,111,227,-23,4,-24,-52,20,66,17,-57,-55,7,57,-175,552,472
-6,168,70,149,113,239,13,6,11,2,19,-47,23,-132,-2,5,42,-144,416,386
-8,156,75,109,101,113,13,5,17,-4,15,-10,19,-124,-20,10,22,-168,334,117
-9,186,71,186,105,115,39,6,44,61,16,-31,44,-153,43,5,14,-175,221,78
-9,190,45,145,111,103,18,7,16,72,18,-6,32,-155,57,0,10,-203,239,66
-9,196,49,111,112,102,7,4,7,27,18,-16,14,-161,15,4,10,-198,329,66
-7,233,29,155,127,159,39,2,38,68,22,-6,33,-192,64,9,20,-239,336,103
-7,169,57,151,116,96,-10,0,-11,3,20,1,22,-132,5,8,30,-185,429,193
-24,201,37,71,119,51,9,30,9,12,20,-21,22,-179,11,4,10,-213,401,66
-7,225,32,0,123,70,18,5,18,14,21,-11,18,-185,13,0,20,-228,423,103
-7,199,38,176,128,115,27,5,34,47,23,-4,18,-159,39,10,22,-209,400,117
-22,222,37,77,154,158,80,18,93,96,29,-37,27,-190,85,2,14,-207,424,78
-6,187,18,85,137,180,52,7,70,48,26,45,49,-143,44,4,22,-249,461,117
-7,141,58,61,97,92,4,3,6,-10,14,1,26,-110,-12,9,30,-168,329,193
-8,113,141,151,94,129,11,0,10,-29,13,-8,53,-85,-29,5,32,-130,347,217
-9,126,116,135,92,69,-21,3,-22,-25,12,-10,23,-98,-34,5,10,-142,307,66
-7,128,115,92,97,93,-10,2,-4,7,14,-20,23,-97,1,8,36,-132,298,292
-14,149,52,85,121,209,56,0,73,66,22,3,42,-118,37,10,54,-177,357,463
-16,147,42,78,141,134,46,7,80,48,28,1,39,-114,14,9,20,-175,502,103
-14,194,24,113,187,172,92,17,133,82,38,-22,37,-149,47,10,22,-195,645,117
-18,245,17,198,133,169,101,27,114,108,23,-60,43,-213,88,-10,10,-227,272,66
-7,295,28,128,141,261,90,8,98,89,24,-58,25,-250,75,6,22,-245,337,117
-15,314,18,191,166,282,121,6,134,125,29,-46,23,-272,108,5,28,-278,373,171
-23,309,14,0,182,266,130,14,148,129,32,-19,29,-272,113,7,14,-303,421,78
-23,280,19,0,186,177,81,12,91,88,34,-28,83,-242,74,-1,14,-268,545,78
-20,291,13,51,203,257,117,17,140,130,37,-16,34,-246,101,4,22,-288,528,117
-7,92,60,79,88,180,-6,2,-7,-50,11,62,47,-64,-49,8,40,-180,351,355
-8,143,44,209,98,115,49,4,49,5,14,39,108,-112,5,10,20,-204,294,103
-7,146,78,72,103,83,-11,0,-12,-46,16,-34,31,-113,-45,3,36,-138,446,292
-7,240,35,39,128,97,14,3,14,-2,22,-40,15,-198,-1,9,30,-213,481,193
-6,154,50,103,109,157,8,1,6,11,18,6,15,-118,12,10,54,-180,383,463
-8,112,131,378,94,105,-25,2,-28,18,13,-11,23,-84,-6,9,36,-127,255,292
-8,196,76,143,112,173,64,5,73,116,18,-60,47,-161,73,10,20,-157,156,103
-23,207,32,54,149,245,105,15,130,128,28,-20,33,-177,98,8,22,-213,343,117
-13,139,34,38,108,207,34,2,44,40,18,6,30,-110,27,8,41,-181,319,371
-9,75,160,82,84,94,-10,2,-10,-17,9,7,16,-51,-16,6,22,-114,234,117
-7,174,81,0,102,251,64,6,80,76,15,-38,36,-141,52,9,36,-158,181,292
-8,158,137,0,95,240,40,4,54,54,13,-48,44,-127,26,9,36,-133,183,292
-8,106,160,112,91,86,-21,1,-25,-2,12,-5,13,-80,-24,9,28,-127,270,171
12,208,4,65,334,253,11,2,20,44,65,-15,15,-117,28,9,45,-251,1299,409
-23,45,120,66,75,234,14,3,21,21,5,30,30,-40,17,10,36,-127,81,292
-5,222,28,65,137,234,-32,2,-34,-32,25,-22,24,-177,-33,7,54,-214,616,463
-20,254,28,50,123,113,42,40,44,63,20,-65,54,-226,47,-9,14,-221,301,78
-7,281,30,64,143,138,26,4,28,58,25,-62,39,-235,45,-10,22,-229,420,117
-7,298,28,58,149,208,71,9,79,73,26,-68,41,-250,60,-4,28,-237,414,171
-8,297,33,70,149,181,78,12,88,78,26,-83,26,-250,63,-8,22,-222,401,117
-7,271,32,55,138,200,53,5,64,59,24,-61,18,-226,44,3,32,-222,402,217
-7,250,39,89,129,195,61,7,78,83,22,-59,16,-208,57,6,22,-205,307,117
-8,260,35,45,122,139,63,18,72,79,20,-54,31,-220,56,0,10,-221,267,66
-21,254,31,52,130,167,78,16,94,71,22,-72,16,-225,50,10,14,-213,327,78
-21,173,46,67,127,43,19,20,35,9,23,-19,25,-147,-5,9,0,-185,465,49
-9,162,105,41,101,74,5,11,3,1,15,-41,34,-131,-11,9,10,-144,318,66
-7,132,141,65,97,137,-29,2,-31,-7,14,-25,13,-101,-30,9,42,-130,329,386
-6,155,59,42,98,163,4,3,4,-3,14,-31,22,-123,-23,7,40,-153,320,355
-16,136,84,26,106,191,24,9,29,-26,17,-43,29,-111,-32,7,41,-128,430,371
-9,100,156,72,89,152,-16,3,-17,-59,11,-13,14,-74,-61,7,22,-116,360,117
-20,174,53,96,111,123,19,19,29,33,18,-59,25,-150,9,-7,10,-154,317,66
-28,171,100,42,134,206,79,13,109,90,25,-75,39,-149,50,0,20,-131,355,103
-7,147,46,279,124,168,-30,-8,-33,-67,23,-23,107,-108,-65,-10,22,-150,628,117
-7,154,40,138,127,109,-31,-1,-34,-19,24,-15,33,-114,-30,7,14,-164,549,78
-5,191,64,26,164,303,-32,-2,-36,-96,33,-41,42,-142,-96,-2,67,-156,919,495
-6,162,31,244,118,246,-39,-2,-41,-108,21,4,60,-124,-106,3,32,-191,673,217
-15,147,40,121,115,190,-8,1,-6,-9,20,-7,25,-118,-27,9,32,-174,454,217
-6,224,65,86,169,214,-33,-6,-35,-44,33,-84,52,-173,-45,1,54,-148,808,463
-5,272,15,706,168,146,-13,-1,-10,7,31,-7,40,-220,2,9,32,-273,653,217
-15,228,20,253,167,112,0,2,7,16,32,-23,47,-187,4,9,10,-228,645,66
-10,353,15,279,216,200,-9,-5,-10,27,37,-72,51,-297,25,2,41,-283,744,371
-13,337,7,304,249,188,26,-2,30,56,43,13,36,-278,50,9,22,-349,802,117
-18,306,9,586,223,136,31,5,37,47,40,-13,28,-256,46,5,14,-306,753,78
-14,286,11,0,206,144,34,5,47,46,38,-5,23,-235,37,10,14,-292,713,78
-13,310,8,101,274,166,64,16,76,76,48,-4,34,-249,60,4,10,-312,861,66
-8,310,5,263,265,209,68,9,84,83,47,-6,37,-244,76,-1,14,-321,828,78
-5,246,10,222,143,206,51,1,50,63,26,18,24,-199,60,6,20,-285,430,103
-8,260,26,328,162,188,51,6,55,87,30,-30,52,-211,75,3,10,-237,461,66
-16,268,13,246,183,133,65,6,69,84,34,-6,24,-224,70,10,20,-279,556,103
-17,272,12,171,220,174,78,13,89,94,41,-7,34,-222,78,9,14,-278,680,78
-14,269,11,187,259,165,60,55,64,59,48,8,63,-210,55,-2,10,-284,895,66
-18,250,15,0,175,83,40,4,45,27,33,-4,24,-209,26,-9,14,-266,646,78
-6,236,25,127,150,126,16,0,19,31,28,-7,39,-189,29,1,36,-238,544,292
-20,252,17,280,167,214,54,4,64,87,31,-13,26,-214,76,6,22,-261,488,117
-11,228,15,0,158,271,27,1,36,45,30,33,40,-185,35,8,50,-275,565,446
-6,228,26,87,134,153,-36,0,-38,-21,24,-20,41,-185,-26,6,30,-223,561,193
-16,295,8,1226,198,117,57,10,65,65,36,-17,27,-247,57,-4,10,-300,631,66
-6,155,35,210,109,251,-28,2,-30,-68,18,40,30,-120,-67,2,40,-214,534,355
-6,265,21,268,154,91,17,2,18,13,28,-46,33,-216,9,8,22,-232,573,117
-17,269,12,172,193,178,55,29,61,94,36,25,20,-224,74,8,14,-304,575,78
-18,262,13,225,240,221,94,11,118,160,45,-3,37,-210,141,-9,14,-270,632,78
-16,241,11,0,294,280,103,20,144,156,55,9,41,-180,115,10,10,-259,848,66
-16,232,14,34,181,252,44,8,60,69,35,-17,39,-189,49,3,22,-242,608,117
-15,226,21,0,146,153,53,7,61,40,27,-3,53,-189,36,10,22,-244,498,117
-7,115,50,62,99,185,-12,3,-13,28,15,42,37,-85,32,10,36,-182,277,292
-21,171,64,0,114,308,68,7,74,101,19,-68,70,-148,75,8,32,-142,213,217
-6,109,56,531,96,269,-25,1,-26,-78,14,39,53,-78,-76,-4,51,-173,475,451
-8,242,33,108,128,139,-22,5,-23,-27,22,-56,57,-201,-27,-4,10,-204,521,66
-4,208,12,74,132,257,28,1,32,23,24,72,11,-164,23,10,60,-293,488,482
-7,116,70,1855,92,165,7,1,6,-36,12,16,20,-88,-35,9,32,-159,340,217
-7,92,125,169,88,141,-13,1,-13,20,11,0,26,-65,22,10,36,-122,209,292
-7,190,53,351,105,235,65,7,96,106,16,-32,57,-156,70,9,32,-180,140,217
-7,184,30,165,144,191,52,4,78,57,28,30,28,-141,52,9,20,-224,484,103
-8,180,42,0,105,79,9,7,6,11,16,-5,40,-148,-4,1,14,-198,321,78
